,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.126,0.0,0.642,0.232,,,
1,0.0,0.0,0.082,0.0,0.918,,,,
2,0.0,0.0,0.526,0.474,,,,,
3,0.0,0.0,0.17,0.0,0.83,,,,
4,0.0,0.0,0.768,0.0,0.134,0.098,,,
5,0.0,0.0,0.226,0.0,0.774,,,,
6,0.0,0.0,0.72,0.28,,,,,
7,0.0,0.0,0.542,0.458,,,,,
8,0.0,0.0,0.304,0.0,0.486,0.21,,,
9,0.0,0.0,0.586,0.0,0.408,0.006,,,
10,0.0,0.0,0.604,0.0,0.396,,,,
11,0.0,0.0,0.786,0.0,0.214,,,,
12,0.0,0.0,0.414,0.0,0.586,,,,
13,0.0,0.0,0.674,0.0,0.304,0.022,,,
14,0.0,0.0,0.528,0.0,0.166,0.306,,,
15,0.0,0.0,0.934,0.0,0.006,0.06,,,
16,0.0,0.0,0.466,0.0,0.384,0.15,,,
17,0.0,0.0,0.974,0.0,0.0,0.026,,,
18,0.0,0.0,0.026,0.974,,,,,
19,0.0,0.0,0.736,0.0,0.264,,,,
20,0.0,0.0,0.75,0.0,0.25,,,,
21,0.0,0.0,0.702,0.0,0.298,,,,
22,0.0,0.0,0.844,0.0,0.046,0.11,,,
23,0.0,0.0,0.766,0.0,0.216,0.018,,,
24,0.0,0.0,0.92,0.0,0.08,,,,
25,0.0,0.0,0.09,0.0,0.78,0.13,,,
26,0.0,0.0,0.006,0.0,0.968,0.026,,,
27,0.0,0.0,0.984,0.0,0.01,0.006,,,
28,0.0,0.0,0.896,0.0,0.104,,,,
29,0.0,0.0,0.676,0.0,0.324,,,,
30,0.0,0.0,0.842,0.0,0.158,,,,
31,0.0,0.0,0.328,0.0,0.524,0.148,,,
32,0.0,0.0,0.186,0.0,0.814,,,,
33,0.0,0.0,0.514,0.0,0.412,0.074,,,
34,0.0,0.0,0.0,0.0,0.874,0.0,0.054,0.072,
35,0.0,0.0,0.154,0.0,0.416,0.0,0.312,0.118,
36,0.0,0.0,0.008,0.0,0.78,0.0,0.212,,
37,0.0,0.0,0.466,0.0,0.5,0.0,0.0,0.034,
38,0.0,0.0,0.056,0.0,0.814,0.0,0.13,,
39,0.0,0.0,0.266,0.0,0.588,0.0,0.146,,
40,0.0,0.0,0.452,0.0,0.518,0.0,0.0,0.03,
41,0.0,0.0,0.4,0.0,0.57,0.0,0.03,,
