,0,1,2,3,4,5,6,7,8
0,0.0,0.01,0.002,0.0,0.636,0.352,,,
1,0.0,0.008,0.0,0.0,0.992,,,,
2,0.003,0.046,0.003,0.948,,,,,
3,0.0,0.008,0.0,0.0,0.992,,,,
4,0.002,0.062,0.006,0.0,0.842,0.088,,,
5,0.0,0.008,0.0,0.0,0.992,,,,
6,0.003,0.059,0.007,0.931,,,,,
7,0.003,0.008,0.002,0.987,,,,,
8,0.002,0.004,0.002,0.0,0.91,0.082,,,
9,0.002,0.07,0.002,0.0,0.05,0.876,,,
10,0.002,0.074,0.004,0.0,0.92,,,,
11,0.004,0.038,0.008,0.0,0.95,,,,
12,0.002,0.008,0.0,0.0,0.99,,,,
13,0.0,0.052,0.002,0.002,0.932,0.012,,,
14,0.0,0.0,0.006,0.0,0.034,0.96,,,
15,0.0,0.012,0.01,0.0,0.006,0.972,,,
16,0.002,0.044,0.006,0.0,0.914,0.034,,,
17,0.0,0.062,0.0,0.0,0.0,0.938,,,
18,0.002,0.0,0.0,0.998,,,,,
19,0.016,0.064,0.004,0.0,0.916,,,,
20,0.0,0.088,0.0,0.0,0.912,,,,
21,0.0,0.01,0.002,0.0,0.988,,,,
22,0.01,0.026,0.002,0.0,0.034,0.928,,,
23,0.01,0.062,0.002,0.002,0.918,0.006,,,
24,0.004,0.068,0.002,0.0,0.926,,,,
25,0.0,0.052,0.008,0.0,0.84,0.1,,,
26,0.0,0.002,0.006,0.0,0.0,0.992,,,
27,0.0,0.082,0.002,0.002,0.908,0.006,,,
28,0.004,0.068,0.0,0.0,0.928,,,,
29,0.004,0.034,0.006,0.0,0.956,,,,
30,0.0,0.052,0.004,0.0,0.944,,,,
31,0.012,0.046,0.002,0.0,0.898,0.042,,,
32,0.0,0.008,0.0,0.0,0.992,,,,
33,0.0,0.044,0.002,0.0,0.476,0.478,,,
34,0.0,0.024,0.002,0.0,0.072,0.074,0.0,0.828,
35,0.01,0.0,0.0,0.0,0.426,0.02,0.0,0.544,
36,0.008,0.0,0.004,0.002,0.04,0.042,0.904,,
37,0.002,0.004,0.006,0.0,0.484,0.088,0.01,0.406,
38,0.0,0.002,0.002,0.0,0.896,0.1,0.0,,
39,0.014,0.002,0.0,0.0,0.92,0.054,0.01,,
40,0.0,0.006,0.002,0.002,0.882,0.074,0.006,0.028,
41,0.002,0.014,0.0,0.0,0.856,0.126,0.002,,
42,0.0,0.006,0.002,0.0,0.002,0.026,0.964,,
43,0.0,0.008,0.004,0.0,0.174,0.022,0.792,,
44,0.0,0.0,0.002,0.0,0.016,0.054,0.928,,
45,0.0,0.002,0.0,0.0,0.862,0.074,0.062,,
46,0.002,0.0,0.004,0.0,0.784,0.092,0.118,,
47,0.006,0.006,0.0,0.0,0.398,0.058,0.532,,
48,0.0,0.034,0.004,0.0,0.832,0.068,0.062,,
49,0.0,0.024,0.0,0.0,0.9,0.054,0.022,,
50,0.002,0.004,0.0,0.0,0.902,0.08,0.01,0.002,
51,0.0,0.072,0.002,0.002,0.288,0.058,0.01,0.568,
52,0.0,0.0,0.004,0.0,0.458,0.072,0.466,,
53,0.006,0.028,0.006,0.004,0.83,0.126,0.0,,
54,0.0,0.01,0.004,0.002,0.922,0.062,0.0,,
55,0.0,0.0,0.0,0.0,0.876,0.106,0.018,0.0,
56,0.0,0.0,0.0,0.0,0.046,0.08,0.874,,
57,0.0,0.014,0.0,0.0,0.802,0.068,0.116,,
58,0.004,0.024,0.008,0.0,0.486,0.024,0.0,0.454,
59,0.0,0.002,0.002,0.002,0.896,0.096,0.002,,
60,0.0,0.01,0.0,0.004,0.828,0.156,0.0,0.002,
61,0.002,0.012,0.006,0.0,0.874,0.086,0.02,,
62,0.0,0.014,0.002,0.0,0.914,0.056,0.014,,
63,0.0,0.004,0.002,0.0,0.672,0.076,0.246,,
64,0.0,0.002,0.0,0.0,0.314,0.052,0.012,0.0,0.62
65,0.0,0.0,0.0,0.0,0.88,0.102,0.008,0.0,0.01
66,0.0,0.016,0.002,0.0,0.564,0.108,0.01,0.0,0.3
67,0.004,0.026,0.01,0.0,0.874,0.072,0.006,0.0,0.008
68,0.0,0.006,0.006,0.0,0.874,0.076,0.01,0.0,0.028
69,0.0,0.0,0.002,0.002,0.294,0.102,0.008,0.0,0.592
70,0.0,0.002,0.0,0.0,0.026,0.004,0.0,0.0,0.968
71,0.0,0.0,0.0,0.0,0.894,0.09,0.016,0.0,0.0
72,0.008,0.01,0.0,0.0,0.91,0.046,0.012,0.002,0.012
73,0.002,0.076,0.004,0.0,0.0,0.002,0.006,0.0,0.91
74,0.008,0.0,0.002,0.0,0.0,0.018,0.0,0.002,0.97
75,0.006,0.0,0.004,0.0,0.312,0.104,0.006,0.0,0.568
76,0.008,0.012,0.0,0.0,0.012,0.02,0.004,0.002,0.942
