,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.086,0.0,0.914,,,
1,0.0,0.0,0.0,0.032,0.968,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.09,0.91,,,,
4,0.0,0.0,0.0,0.902,0.0,0.098,,,
5,0.0,0.0,0.0,0.022,0.978,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.934,0.0,0.066,,,
9,0.0,0.0,0.0,0.998,0.0,0.002,,,
10,0.0,0.0,0.0,0.022,0.978,,,,
11,0.0,0.0,0.0,0.776,0.224,,,,
12,0.0,0.0,0.0,0.108,0.892,,,,
13,0.0,0.0,0.0,0.97,0.0,0.03,,,
14,0.0,0.0,0.0,0.95,0.0,0.05,,,
15,0.0,0.0,0.0,1.0,0.0,0.0,,,
16,0.0,0.0,0.0,0.9,0.0,0.1,,,
17,0.0,0.0,0.0,0.98,0.0,0.02,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.828,0.172,,,,
20,0.0,0.0,0.0,0.438,0.562,,,,
21,0.0,0.0,0.0,0.63,0.37,,,,
22,0.0,0.0,0.0,0.832,0.0,0.168,,,
23,0.0,0.0,0.0,0.994,0.0,0.006,,,
24,0.0,0.0,0.0,1.0,0.0,,,,
25,0.0,0.0,0.0,0.794,0.0,0.206,,,
26,0.0,0.0,0.0,1.0,0.0,0.0,,,
27,0.0,0.0,0.0,0.94,0.0,0.06,,,
28,0.0,0.0,0.0,0.25,0.75,,,,
29,0.0,0.0,0.0,0.188,0.812,,,,
30,0.0,0.0,0.0,0.078,0.922,,,,
31,0.0,0.0,0.0,0.954,0.0,0.046,,,
32,0.0,0.0,0.0,0.81,0.19,,,,
33,0.0,0.0,0.0,0.982,0.0,0.018,,,
34,0.0,0.0,0.0,0.204,0.0,0.0,0.1,0.696,
35,0.0,0.0,0.0,0.116,0.0,0.0,0.39,0.494,
36,0.0,0.0,0.0,0.676,0.0,0.0,0.324,,
37,0.0,0.0,0.0,0.774,0.0,0.0,0.0,0.226,
38,0.0,0.0,0.0,0.998,0.0,0.0,0.002,,
39,0.0,0.0,0.0,0.978,0.0,0.0,0.022,,
40,0.0,0.0,0.0,0.582,0.0,0.0,0.0,0.418,
41,0.0,0.0,0.0,0.99,0.0,0.0,0.01,,
42,0.0,0.0,0.0,0.014,0.0,0.0,0.986,,
43,0.0,0.0,0.0,0.066,0.0,0.0,0.934,,
44,0.0,0.0,0.0,0.264,0.0,0.0,0.736,,
45,0.0,0.0,0.0,0.77,0.0,0.0,0.23,,
46,0.0,0.0,0.0,0.042,0.0,0.0,0.958,,
47,0.0,0.0,0.0,0.298,0.0,0.0,0.702,,
48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
49,0.0,0.0,0.0,0.918,0.0,0.0,0.082,,
50,0.0,0.0,0.0,0.554,0.0,0.0,0.434,0.012,
51,0.0,0.0,0.0,0.81,0.0,0.0,0.054,0.136,
52,0.0,0.0,0.0,0.992,0.0,0.0,0.008,,
53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
54,0.0,0.0,0.0,0.554,0.0,0.0,0.446,,
55,0.0,0.0,0.0,0.43,0.0,0.0,0.554,0.016,
56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
57,0.0,0.0,0.0,0.968,0.0,0.0,0.032,,
58,0.0,0.0,0.0,0.524,0.0,0.0,0.112,0.364,
59,0.0,0.0,0.0,0.116,0.0,0.0,0.884,,
60,0.0,0.0,0.0,0.088,0.0,0.0,0.876,0.036,
61,0.0,0.0,0.0,0.994,0.0,0.0,0.006,,
62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
63,0.0,0.0,0.0,0.22,0.0,0.0,0.78,,
64,0.0,0.0,0.0,0.06,0.0,0.0,0.766,0.0,0.174
65,0.0,0.0,0.0,0.068,0.0,0.0,0.856,0.0,0.076
66,0.0,0.0,0.0,0.048,0.0,0.0,0.942,0.0,0.01
67,0.0,0.0,0.0,0.508,0.0,0.0,0.478,0.0,0.014
68,0.0,0.0,0.0,0.004,0.0,0.0,0.862,0.0,0.134
69,0.0,0.0,0.0,0.062,0.0,0.0,0.56,0.0,0.378
70,0.0,0.0,0.0,0.02,0.0,0.0,0.062,0.0,0.918
71,0.0,0.0,0.0,0.926,0.0,0.0,0.074,0.0,0.0
72,0.0,0.0,0.0,0.168,0.0,0.0,0.786,0.0,0.046
73,0.0,0.0,0.0,0.642,0.0,0.0,0.258,0.0,0.1
74,0.0,0.0,0.0,0.002,0.0,0.0,0.178,0.0,0.82
75,0.0,0.0,0.0,0.596,0.0,0.0,0.314,0.0,0.09
76,0.0,0.0,0.0,0.122,0.0,0.0,0.364,0.0,0.514
77,0.0,0.0,0.0,0.602,0.0,0.0,0.332,0.0,0.066
78,0.0,0.0,0.0,0.346,0.0,0.0,0.654,0.0,0.0
79,0.0,0.0,0.0,0.06,0.0,0.0,0.94,0.0,0.0
80,0.0,0.0,0.0,0.06,0.0,0.0,0.94,0.0,0.0
81,0.0,0.0,0.0,0.912,0.0,0.0,0.086,0.0,0.002
82,0.0,0.0,0.0,0.886,0.0,0.0,0.112,0.0,0.002
