,0,1,2,3,4,5,6,7,8
0,0.0,0.029,0.044,0.148,0.388,0.391,,,
1,0.002,0.006,0.096,0.117,0.779,,,,
2,0.015,0.167,0.465,0.353,,,,,
3,0.006,0.063,0.164,0.213,0.554,,,,
4,0.003,0.139,0.334,0.255,0.175,0.094,,,
5,0.002,0.021,0.052,0.146,0.779,,,,
6,0.028,0.2,0.559,0.213,,,,,
7,0.013,0.142,0.391,0.454,,,,,
8,0.007,0.049,0.025,0.336,0.432,0.151,,,
9,0.016,0.169,0.077,0.356,0.342,0.04,,,
10,0.033,0.268,0.513,0.123,0.063,,,,
11,0.019,0.031,0.444,0.283,0.223,,,,
12,0.026,0.104,0.115,0.126,0.629,,,,
13,0.001,0.065,0.381,0.336,0.196,0.021,,,
14,0.0,0.004,0.382,0.333,0.107,0.174,,,
15,0.0,0.055,0.354,0.324,0.238,0.029,,,
16,0.001,0.048,0.085,0.265,0.348,0.253,,,
17,0.004,0.145,0.591,0.229,0.025,0.006,,,
18,0.006,0.016,0.049,0.929,,,,,
19,0.024,0.123,0.419,0.28,0.154,,,,
20,0.002,0.462,0.357,0.162,0.017,,,,
21,0.001,0.068,0.281,0.318,0.332,,,,
22,0.037,0.154,0.505,0.279,0.005,0.02,,,
23,0.037,0.047,0.438,0.242,0.216,0.02,,,
24,0.001,0.079,0.714,0.196,0.01,,,,
25,0.01,0.049,0.162,0.223,0.477,0.079,,,
26,0.0,0.06,0.029,0.409,0.49,0.012,,,
27,0.014,0.188,0.717,0.062,0.017,0.002,,,
28,0.0,0.099,0.681,0.122,0.098,,,,
29,0.024,0.172,0.226,0.14,0.438,,,,
30,0.0,0.036,0.641,0.194,0.129,,,,
31,0.043,0.103,0.2,0.23,0.269,0.155,,,
32,0.0,0.011,0.058,0.51,0.421,,,,
33,0.0,0.172,0.243,0.182,0.217,0.186,,,
34,0.003,0.165,0.052,0.147,0.271,0.22,0.075,0.067,
35,0.051,0.002,0.03,0.166,0.172,0.139,0.174,0.266,
36,0.016,0.014,0.096,0.164,0.296,0.226,0.188,,
37,0.001,0.057,0.175,0.248,0.231,0.159,0.065,0.064,
38,0.0,0.069,0.013,0.324,0.366,0.188,0.04,,
39,0.044,0.041,0.034,0.257,0.124,0.11,0.39,,
40,0.0,0.066,0.202,0.152,0.309,0.178,0.041,0.052,
41,0.009,0.145,0.122,0.185,0.276,0.228,0.035,,
42,0.003,0.022,0.048,0.162,0.024,0.041,0.7,,
43,0.0,0.033,0.128,0.225,0.177,0.181,0.256,,
44,0.0,0.0,0.073,0.035,0.184,0.326,0.382,,
45,0.0,0.072,0.277,0.158,0.258,0.153,0.082,,
46,0.044,0.0,0.071,0.123,0.228,0.21,0.324,,
47,0.043,0.02,0.052,0.124,0.207,0.212,0.342,,
48,0.005,0.057,0.062,0.309,0.352,0.175,0.04,,
49,0.0,0.1,0.2,0.231,0.324,0.108,0.037,,
50,0.015,0.023,0.192,0.019,0.411,0.204,0.129,0.007,
51,0.006,0.084,0.319,0.442,0.045,0.042,0.041,0.021,
52,0.004,0.026,0.07,0.188,0.38,0.32,0.012,,
53,0.041,0.103,0.029,0.063,0.266,0.492,0.006,,
54,0.005,0.046,0.01,0.18,0.306,0.409,0.044,,
55,0.005,0.009,0.187,0.065,0.171,0.289,0.268,0.006,
56,0.0,0.008,0.081,0.167,0.138,0.337,0.269,,
57,0.0,0.01,0.152,0.229,0.423,0.156,0.03,,
58,0.017,0.102,0.086,0.197,0.234,0.151,0.09,0.123,
59,0.002,0.026,0.033,0.143,0.401,0.274,0.121,,
60,0.0,0.036,0.144,0.073,0.134,0.402,0.197,0.014,
61,0.003,0.12,0.211,0.138,0.292,0.217,0.019,,
62,0.008,0.044,0.028,0.398,0.464,0.054,0.004,,
63,0.001,0.031,0.133,0.147,0.292,0.253,0.143,,
64,0.0,0.095,0.014,0.089,0.029,0.083,0.243,0.333,0.114
65,0.0,0.004,0.049,0.109,0.225,0.303,0.22,0.046,0.044
66,0.001,0.121,0.092,0.031,0.043,0.138,0.278,0.274,0.022
67,0.029,0.138,0.153,0.158,0.268,0.126,0.116,0.003,0.009
68,0.0,0.068,0.008,0.138,0.311,0.16,0.181,0.098,0.036
69,0.0,0.0,0.076,0.139,0.103,0.22,0.19,0.067,0.205
