,0,1,2,3,4,5,6,7,8
0,0.0,0.034,0.008,0.0,0.632,0.326,,,
1,0.0,0.012,0.01,0.0,0.978,,,,
2,0.043,0.048,0.002,0.907,,,,,
3,0.002,0.028,0.006,0.0,0.964,,,,
4,0.0,0.072,0.004,0.0,0.81,0.114,,,
5,0.0,0.008,0.006,0.002,0.984,,,,
6,0.004,0.051,0.012,0.933,,,,,
7,0.008,0.048,0.004,0.94,,,,,
8,0.0,0.026,0.006,0.0,0.87,0.098,,,
9,0.004,0.066,0.006,0.0,0.068,0.856,,,
10,0.018,0.102,0.008,0.0,0.872,,,,
11,0.0,0.09,0.004,0.0,0.906,,,,
12,0.006,0.012,0.004,0.002,0.976,,,,
13,0.0,0.064,0.01,0.0,0.912,0.014,,,
14,0.0,0.0,0.012,0.0,0.082,0.906,,,
15,0.0,0.092,0.006,0.0,0.0,0.902,,,
16,0.006,0.072,0.012,0.002,0.892,0.016,,,
17,0.006,0.114,0.01,0.0,0.0,0.87,,,
18,0.0,0.012,0.001,0.987,,,,,
19,0.014,0.094,0.008,0.0,0.884,,,,
20,0.026,0.076,0.0,0.0,0.898,,,,
21,0.0,0.058,0.004,0.0,0.938,,,,
22,0.018,0.044,0.008,0.0,0.0,0.93,,,
23,0.028,0.074,0.004,0.0,0.886,0.008,,,
24,0.02,0.056,0.01,0.0,0.914,,,,
25,0.0,0.086,0.008,0.0,0.774,0.132,,,
26,0.0,0.0,0.006,0.0,0.06,0.934,,,
27,0.0,0.112,0.004,0.0,0.884,0.0,,,
28,0.006,0.13,0.002,0.0,0.862,,,,
29,0.012,0.058,0.006,0.0,0.924,,,,
30,0.0,0.094,0.006,0.0,0.9,,,,
31,0.004,0.068,0.01,0.002,0.878,0.038,,,
32,0.002,0.028,0.002,0.002,0.966,,,,
33,0.002,0.036,0.012,0.0,0.46,0.49,,,
34,0.006,0.01,0.004,0.0,0.078,0.116,0.004,0.782,
35,0.028,0.0,0.004,0.0,0.438,0.052,0.01,0.468,
36,0.002,0.006,0.01,0.002,0.034,0.054,0.892,,
37,0.0,0.016,0.012,0.0,0.414,0.138,0.004,0.416,
38,0.0,0.0,0.01,0.0,0.834,0.152,0.004,,
39,0.0,0.006,0.01,0.002,0.898,0.082,0.002,,
40,0.0,0.032,0.006,0.0,0.868,0.042,0.004,0.048,
41,0.046,0.046,0.0,0.0,0.824,0.084,0.0,,
42,0.002,0.006,0.004,0.0,0.0,0.058,0.93,,
43,0.0,0.006,0.004,0.0,0.164,0.046,0.78,,
44,0.0,0.002,0.008,0.0,0.06,0.08,0.85,,
45,0.0,0.002,0.014,0.0,0.776,0.098,0.11,,
46,0.05,0.0,0.002,0.0,0.734,0.076,0.138,,
47,0.0,0.056,0.012,0.0,0.358,0.066,0.508,,
48,0.032,0.066,0.004,0.008,0.872,0.004,0.014,,
49,0.002,0.098,0.008,0.0,0.86,0.024,0.008,,
50,0.012,0.03,0.004,0.002,0.85,0.09,0.012,0.0,
51,0.024,0.07,0.006,0.0,0.296,0.044,0.006,0.554,
52,0.022,0.026,0.004,0.0,0.506,0.038,0.404,,
53,0.036,0.042,0.002,0.0,0.808,0.11,0.002,,
54,0.01,0.026,0.014,0.0,0.888,0.06,0.002,,
55,0.01,0.014,0.006,0.0,0.79,0.172,0.004,0.004,
56,0.0,0.0,0.004,0.0,0.088,0.084,0.824,,
57,0.004,0.102,0.008,0.0,0.76,0.01,0.116,,
58,0.028,0.012,0.012,0.002,0.432,0.06,0.006,0.448,
59,0.006,0.018,0.006,0.0,0.822,0.148,0.0,,
60,0.012,0.012,0.01,0.0,0.776,0.16,0.014,0.016,
61,0.024,0.018,0.006,0.0,0.856,0.07,0.026,,
62,0.04,0.034,0.008,0.0,0.878,0.032,0.008,,
63,0.01,0.04,0.004,0.0,0.616,0.08,0.25,,
64,0.0,0.0,0.002,0.0,0.32,0.094,0.016,0.0,0.568
65,0.02,0.0,0.004,0.0,0.848,0.074,0.01,0.002,0.042
66,0.0,0.008,0.0,0.0,0.536,0.174,0.016,0.004,0.262
67,0.008,0.036,0.012,0.0,0.802,0.134,0.008,0.0,0.0
68,0.004,0.042,0.002,0.0,0.832,0.062,0.014,0.002,0.042
69,0.0,0.0,0.0,0.0,0.296,0.11,0.02,0.0,0.574
70,0.002,0.018,0.0,0.0,0.046,0.016,0.008,0.0,0.91
71,0.0,0.0,0.006,0.0,0.846,0.144,0.004,0.0,0.0
72,0.04,0.03,0.006,0.0,0.874,0.044,0.002,0.0,0.004
73,0.01,0.076,0.004,0.0,0.0,0.038,0.006,0.0,0.866
74,0.02,0.004,0.0,0.0,0.0,0.002,0.012,0.0,0.962
75,0.02,0.002,0.006,0.0,0.304,0.146,0.008,0.0,0.514
76,0.02,0.016,0.004,0.0,0.042,0.07,0.008,0.002,0.838
77,0.03,0.048,0.004,0.0,0.534,0.096,0.002,0.0,0.286
78,0.0,0.0,0.006,0.002,0.784,0.2,0.008,0.0,0.0
79,0.018,0.018,0.008,0.002,0.776,0.154,0.018,0.006,0.0
80,0.042,0.002,0.0,0.0,0.832,0.094,0.016,0.0,0.014
81,0.058,0.0,0.002,0.0,0.892,0.034,0.0,0.0,0.014
82,0.0,0.0,0.008,0.002,0.79,0.172,0.028,0.0,0.0
83,0.006,0.044,0.004,0.0,0.076,0.048,0.01,0.0,0.812
84,0.002,0.036,0.006,0.0,0.014,0.024,0.012,0.0,0.906
85,0.008,0.018,0.006,0.0,0.46,0.098,0.01,0.002,0.398
86,0.0,0.008,0.002,0.002,0.87,0.106,0.012,0.0,0.0
87,0.034,0.032,0.006,0.002,0.058,0.066,0.004,0.002,0.796
88,0.01,0.046,0.01,0.0,0.792,0.136,0.004,0.0,0.002
89,0.0,0.002,0.0,0.0,0.796,0.166,0.014,0.004,0.018
90,0.0,0.0,0.0,0.0,0.856,0.056,0.012,0.0,0.076
91,0.0,0.002,0.008,0.002,0.038,0.124,0.008,0.0,0.818
92,0.004,0.048,0.004,0.0,0.894,0.05,0.0,0.0,0.0
93,0.0,0.004,0.002,0.0,0.836,0.15,0.008,0.0,0.0
