,0,1,2,3,4,5,6,7,8
0,0.004,0.074,0.112,0.062,0.302,0.446,,,
1,0.07,0.068,0.09,0.058,0.714,,,,
2,0.338,0.107,0.096,0.459,,,,,
3,0.15,0.16,0.062,0.012,0.616,,,,
4,0.086,0.282,0.122,0.02,0.42,0.07,,,
5,0.078,0.114,0.112,0.024,0.672,,,,
6,0.275,0.208,0.098,0.419,,,,,
7,0.245,0.174,0.065,0.516,,,,,
8,0.03,0.176,0.09,0.048,0.384,0.272,,,
9,0.17,0.25,0.064,0.042,0.192,0.282,,,
10,0.18,0.268,0.048,0.008,0.496,,,,
11,0.256,0.124,0.088,0.024,0.508,,,,
12,0.088,0.238,0.072,0.004,0.598,,,,
13,0.064,0.174,0.116,0.068,0.424,0.154,,,
14,0.0,0.022,0.212,0.06,0.138,0.568,,,
15,0.002,0.226,0.142,0.066,0.138,0.426,,,
16,0.058,0.27,0.162,0.036,0.416,0.058,,,
17,0.106,0.206,0.154,0.038,0.002,0.494,,,
18,0.105,0.072,0.079,0.744,,,,,
19,0.422,0.136,0.05,0.01,0.382,,,,
20,0.076,0.288,0.058,0.02,0.558,,,,
21,0.008,0.194,0.146,0.032,0.62,,,,
22,0.238,0.14,0.086,0.02,0.122,0.394,,,
23,0.282,0.164,0.086,0.044,0.388,0.036,,,
24,0.12,0.276,0.132,0.014,0.458,,,,
25,0.084,0.254,0.114,0.024,0.382,0.142,,,
26,0.0,0.18,0.1,0.068,0.126,0.526,,,
27,0.086,0.254,0.212,0.018,0.41,0.02,,,
28,0.02,0.224,0.17,0.026,0.56,,,,
29,0.226,0.198,0.052,0.022,0.502,,,,
30,0.004,0.242,0.114,0.03,0.61,,,,
31,0.154,0.162,0.052,0.04,0.448,0.144,,,
32,0.084,0.136,0.092,0.056,0.632,,,,
33,0.004,0.254,0.2,0.018,0.238,0.286,,,
34,0.038,0.136,0.078,0.056,0.2,0.194,0.082,0.216,
35,0.406,0.01,0.058,0.032,0.256,0.056,0.048,0.134,
36,0.118,0.088,0.12,0.052,0.172,0.192,0.258,,
37,0.016,0.15,0.134,0.066,0.25,0.176,0.092,0.116,
38,0.0,0.172,0.092,0.048,0.366,0.302,0.02,,
39,0.222,0.098,0.094,0.046,0.382,0.098,0.06,,
40,0.0,0.182,0.128,0.068,0.342,0.174,0.036,0.07,
41,0.23,0.208,0.06,0.018,0.272,0.202,0.01,,
42,0.084,0.08,0.064,0.042,0.078,0.2,0.452,,
43,0.016,0.186,0.132,0.044,0.156,0.246,0.22,,
44,0.0,0.004,0.08,0.054,0.14,0.322,0.4,,
45,0.0,0.168,0.082,0.008,0.372,0.198,0.172,,
46,0.372,0.0,0.034,0.02,0.308,0.188,0.078,,
47,0.208,0.102,0.144,0.034,0.166,0.188,0.158,,
48,0.16,0.178,0.098,0.038,0.288,0.148,0.09,,
49,0.012,0.21,0.142,0.052,0.38,0.158,0.046,,
50,0.172,0.062,0.094,0.058,0.434,0.088,0.088,0.004,
51,0.17,0.2,0.042,0.04,0.186,0.1,0.074,0.188,
52,0.06,0.176,0.116,0.05,0.282,0.192,0.124,,
53,0.294,0.11,0.066,0.044,0.148,0.308,0.03,,
54,0.164,0.084,0.104,0.076,0.386,0.148,0.038,,
55,0.104,0.038,0.124,0.04,0.29,0.24,0.152,0.012,
56,0.0,0.056,0.084,0.066,0.186,0.29,0.318,,
57,0.0,0.224,0.1,0.07,0.406,0.124,0.076,,
58,0.192,0.092,0.104,0.042,0.302,0.104,0.018,0.146,
59,0.096,0.152,0.096,0.042,0.336,0.266,0.012,,
60,0.28,0.042,0.042,0.022,0.222,0.266,0.102,0.024,
61,0.044,0.178,0.14,0.034,0.332,0.246,0.026,,
62,0.194,0.106,0.06,0.036,0.436,0.116,0.052,,
63,0.036,0.096,0.09,0.054,0.288,0.23,0.206,,
64,0.0,0.256,0.016,0.032,0.192,0.154,0.104,0.05,0.196
65,0.08,0.024,0.084,0.032,0.358,0.212,0.14,0.028,0.042
66,0.08,0.234,0.044,0.022,0.114,0.286,0.096,0.064,0.06
67,0.12,0.134,0.092,0.024,0.332,0.184,0.05,0.02,0.044
68,0.006,0.154,0.052,0.04,0.368,0.084,0.162,0.066,0.068
69,0.0,0.006,0.094,0.06,0.158,0.336,0.136,0.034,0.176
70,0.002,0.17,0.094,0.044,0.192,0.148,0.062,0.022,0.266
71,0.0,0.024,0.086,0.09,0.336,0.284,0.152,0.012,0.016
72,0.264,0.15,0.012,0.024,0.404,0.044,0.066,0.016,0.02
73,0.142,0.214,0.118,0.02,0.004,0.098,0.098,0.008,0.298
74,0.38,0.07,0.03,0.006,0.014,0.13,0.07,0.02,0.28
75,0.278,0.034,0.07,0.022,0.248,0.166,0.068,0.012,0.102
76,0.326,0.144,0.016,0.006,0.124,0.096,0.038,0.016,0.234
77,0.276,0.144,0.032,0.02,0.256,0.14,0.078,0.002,0.052
78,0.15,0.132,0.068,0.044,0.29,0.264,0.042,0.01,0.0
79,0.022,0.242,0.086,0.026,0.286,0.202,0.094,0.034,0.008
80,0.144,0.062,0.054,0.058,0.3,0.214,0.104,0.032,0.032
81,0.332,0.0,0.036,0.024,0.43,0.068,0.042,0.036,0.032
82,0.0,0.042,0.084,0.068,0.324,0.262,0.186,0.03,0.004
83,0.048,0.136,0.102,0.032,0.192,0.048,0.12,0.014,0.308
84,0.028,0.17,0.162,0.036,0.174,0.048,0.094,0.016,0.272
85,0.014,0.088,0.058,0.08,0.308,0.188,0.116,0.022,0.126
86,0.0,0.068,0.134,0.042,0.392,0.262,0.066,0.028,0.008
87,0.076,0.12,0.158,0.024,0.204,0.13,0.052,0.024,0.212
88,0.14,0.202,0.074,0.006,0.322,0.174,0.056,0.006,0.02
89,0.14,0.048,0.024,0.044,0.188,0.328,0.15,0.05,0.028
90,0.0,0.0,0.032,0.06,0.362,0.17,0.102,0.06,0.214
91,0.0,0.072,0.086,0.088,0.244,0.184,0.098,0.048,0.18
92,0.056,0.11,0.092,0.06,0.438,0.194,0.046,0.004,0.0
93,0.024,0.19,0.044,0.022,0.334,0.268,0.106,0.012,0.0
